0;17/02/2025;5191;65;2010;63
0;02/10/2024;25131;42;7249;22
0;20/09/2025;30633;59;8413;47
0;17/05/2025;61952;63;1061;40
0;19/04/2024;28573;19;4206;13
0;20/02/2024;43435;27;255;62
0;08/09/2024;22851;54;2172;14
0;27/02/2024;33071;45;11579;9
0;08/09/2025;23020;43;750;12
0;15/02/2024;5905;64;1543;65
0;06/03/2024;19305;14;10301;64
0;03/04/2025;3353;57;2967;1
0;27/08/2025;12570;25;7927;13
0;21/03/2025;35984;4;10055;58
0;28/04/2025;47383;5;11092;57
0;30/09/2025;30638;25;4388;13
0;02/12/2025;60811;50;4382;50
0;13/01/2025;4699;53;1035;16
0;28/01/2024;47608;17;11362;61
0;08/12/2024;6899;28;3269;6
0;11/08/2024;3432;9;6120;18
0;08/04/2024;23710;8;7934;19
0;09/01/2024;7311;64;4785;65
0;05/10/2024;61375;50;10973;50
0;14/07/2025;23749;66;10425;60
0;12/10/2024;23146;41;12576;23
0;04/07/2025;57222;10;10569;15
0;19/03/2025;2829;38;1467;26
0;15/04/2025;51611;29;11496;21
0;31/03/2025;37329;12;2974;66
0;20/12/2025;607;10;1248;15
0;29/06/2025;54763;28;12151;6
0;22/05/2025;8106;48;3827;52
0;13/06/2025;18300;68;5114;55
0;21/07/2025;6455;33;12566;32
0;24/04/2025;23863;20;7693;44
0;21/04/2025;61750;58;4167;48
0;27/11/2024;6615;26;8188;10
0;03/09/2024;28321;60;8627;46
0;29/05/2024;15284;54;188;14
0;14/02/2024;7311;26;1491;10
0;12/12/2024;59258;14;7829;64
0;07/09/2024;34561;46;12220;54
0;12/06/2025;61699;25;990;13
0;13/10/2025;62383;16;11564;20
0;08/12/2025;34587;47;2036;53
0;10/11/2025;21763;14;7657;64
0;23/11/2024;7184;33;8027;32
0;30/04/2025;55954;69;707;39
0;05/12/2025;61928;35;1874;29
0;24/12/2025;14371;33;7118;32
0;05/05/2024;35562;58;6609;48
0;17/05/2025;28572;51;4770;49
0;22/05/2024;22972;9;11071;18
0;04/02/2024;56167;11;9667;43
0;26/04/2025;8482;8;9815;19
0;16/06/2025;55893;48;3834;52
0;11/06/2025;29068;33;11824;32
0;25/08/2025;3950;38;1832;26
0;23/07/2025;59168;12;1573;66
0;18/03/2024;42249;18;8195;8
0;30/09/2024;36908;71;10639;37
0;26/01/2025;55502;14;5062;64
0;26/01/2024;37971;5;6143;57
0;04/05/2025;7798;48;2940;52
0;31/03/2024;45899;60;2719;46
0;29/12/2024;50097;35;12579;29
0;14/10/2024;62247;15;11827;33
0;26/07/2025;15234;59;9937;47
0;13/03/2025;58741;66;2607;60
0;06/03/2025;50386;59;534;47
0;26/11/2024;37675;39;6828;25
0;23/12/2025;22552;26;2269;10
0;25/10/2024;34162;24;84;10
0;04/09/2024;38262;17;2266;61
0;20/04/2024;11308;8;1243;19
0;16/02/2025;52805;22;10838;7
0;18/04/2025;20555;56;12328;4
0;18/11/2025;34964;3;7535;57
0;23/05/2025;30951;17;8973;61
0;05/02/2025;29446;43;6508;12
0;30/03/2025;58364;34;6787;31
0;06/08/2025;48;56;1809;4
0;15/06/2024;58172;9;7579;18
0;05/03/2024;40153;24;8054;10
0;21/06/2024;39368;15;617;33
0;21/10/2025;2008;13;3404;56
0;11/01/2024;26167;19;11179;13
0;17/10/2025;57881;60;843;46
0;10/07/2025;20031;8;6526;19
0;02/06/2024;52032;23;4286;57
0;20/02/2025;47764;37;9778;27
0;03/12/2025;33874;54;3675;14
0;16/04/2025;15294;71;1145;37
0;20/10/2025;41901;61;470;45
0;12/08/2025;32545;32;10341;34
0;13/11/2024;62011;10;11241;15
0;04/08/2025;35620;57;7885;1
0;20/12/2025;43074;69;3242;39
0;04/05/2025;32146;70;10545;38
0;09/03/2025;25803;5;7537;57
0;16/03/2025;20459;2;2968;2
0;23/01/2025;59218;52;7347;17
0;19/08/2025;61476;51;7535;49
0;31/12/2025;48372;25;3863;13
0;23/08/2025;32590;18;10187;8
0;26/05/2025;20973;45;10867;9
0;29/09/2024;42986;64;5794;65
0;12/02/2024;29763;65;815;63
0;08/12/2024;37978;65;8128;63
0;13/02/2025;47101;38;11141;26
0;14/02/2025;47113;1;6150;30
0;21/05/2025;31147;31;7063;21
0;07/10/2025;26595;54;45;14
0;27/07/2025;43339;39;9074;25
0;07/04/2025;47920;4;3228;58
0;10/07/2024;30716;46;4503;54
0;21/02/2025;24749;32;9194;34
0;16/01/2025;33138;37;11285;27
0;21/05/2025;7899;11;5295;43
0;25/11/2024;419;60;3462;46
0;20/02/2024;2769;27;1503;62
0;05/07/2025;771;52;1598;17
0;06/06/2025;55922;42;4043;22
0;22/03/2025;52553;37;11376;27
0;25/01/2025;28443;32;2747;34
0;10/01/2024;41566;69;3837;39
0;09/05/2024;21096;9;2724;18
0;12/01/2024;59808;12;11016;66
0;24/04/2024;6208;46;989;54
0;28/07/2025;20285;47;10797;53
0;18/04/2025;52008;49;647;51
0;03/10/2024;51080;27;4913;62
0;20/08/2025;24001;3;8498;57
0;05/11/2025;873;37;6112;27
0;14/11/2024;19630;31;9088;21
0;13/01/2025;24223;36;8212;28
0;19/11/2025;2131;34;10513;31
0;05/02/2024;27469;5;3360;57
0;03/08/2025;56606;63;12034;40
0;13/10/2024;9473;69;3246;39
0;04/01/2025;49927;39;10251;25
0;13/04/2024;32724;8;10680;19
0;02/05/2024;44352;49;4237;51
0;21/10/2025;40282;1;4351;30
0;28/04/2025;43669;66;9190;60
0;04/03/2025;8025;66;1537;60
0;07/04/2024;8072;24;9102;10
0;23/08/2024;54859;67;1208;59
0;24/12/2024;35361;24;6586;10
0;17/11/2024;28675;11;11219;43
0;28/09/2025;38636;30;3948;21
0;21/12/2024;368;28;11049;6
0;17/12/2024;20048;25;648;13
0;25/06/2024;53035;42;6830;22
0;09/04/2025;18546;38;5513;26
0;20/09/2024;19906;71;3430;37
0;24/09/2025;25735;7;3655;13
0;12/04/2025;1869;7;4496;13
0;10/04/2024;12545;48;9604;52
0;12/11/2025;60480;53;8210;16
0;18/07/2024;44143;64;10154;65
0;26/12/2025;28637;44;7678;11
0;04/12/2025;32128;27;11777;62
0;28/09/2024;23890;30;4832;21
0;27/07/2024;9187;69;12323;39
0;28/09/2025;43035;15;8993;33
0;01/09/2025;333;29;6931;21
0;14/12/2024;25409;40;4296;24
0;28/09/2025;32114;29;1636;21
0;16/05/2024;11598;43;5753;12
0;14/05/2025;46315;10;4474;15
0;09/10/2024;47766;13;2410;56
0;31/03/2024;41021;53;10529;16
0;12/04/2025;58805;36;3643;28
0;31/03/2025;38512;45;1466;9
0;21/11/2025;34081;29;3864;21
0;03/04/2024;32830;20;2030;44
0;25/07/2024;1269;59;6810;47
0;01/08/2025;25138;36;816;28
0;14/06/2025;53117;62;2237;42
0;09/01/2025;1714;67;7922;59
0;21/08/2025;61427;34;7172;31
0;17/07/2024;26068;18;4836;8
0;05/11/2025;27019;61;236;45
0;09/01/2024;8136;2;12377;2
0;21/12/2025;52734;63;11483;40
0;16/03/2025;23402;55;11105;5
0;15/04/2025;39648;59;4798;47
0;01/07/2025;62038;1;10722;30
0;16/10/2024;45275;2;8265;2
0;31/03/2025;52879;23;10465;57
0;18/07/2025;57445;51;6852;49
0;22/11/2025;20703;29;10341;21
0;09/03/2024;20878;38;4783;26
0;10/03/2025;5337;63;3464;40
0;03/03/2025;5981;30;11457;21
0;16/05/2025;10400;31;1811;21
0;03/01/2025;25608;38;6887;26
0;15/11/2025;15298;24;1158;10
0;27/08/2024;30846;58;9298;48
0;25/01/2024;3841;26;7744;10
0;27/08/2024;44356;49;2701;51
0;22/06/2024;34748;36;1579;28
0;31/10/2024;3456;32;1536;34
0;25/03/2024;23726;58;1271;48
0;02/01/2025;52440;5;5953;57
0;08/06/2024;21350;68;8078;55
0;20/12/2025;8941;21;4678;20
0;01/08/2025;44879;16;3682;20
0;04/03/2025;39771;61;3648;45
0;09/08/2024;13932;67;2935;59
0;12/09/2024;35376;8;9875;19
0;20/02/2024;17782;50;11145;50
0;13/10/2025;57493;47;7305;53
0;25/04/2024;54569;1;12320;30
0;14/11/2024;50937;30;8395;21
0;12/03/2025;40532;32;8392;34
0;18/08/2024;6397;38;7657;26
0;23/05/2024;27977;52;12325;17
0;14/08/2025;27609;58;5078;48
0;24/04/2025;56995;12;4884;66
0;10/08/2024;38725;52;988;17
0;25/04/2025;21867;15;1666;33
0;21/01/2024;28641;8;2780;19
0;29/06/2025;29784;26;11497;10
0;02/12/2024;8823;52;3873;17
0;15/05/2025;27721;54;7688;14
0;20/05/2024;27675;42;2699;22
0;10/04/2025;16910;27;3141;62
0;23/04/2025;45680;45;3178;9
0;03/04/2025;45660;56;9999;4
0;04/06/2025;12333;20;740;44
0;14/06/2025;61559;57;315;1
0;18/12/2024;9223;6;8857;41
0;29/01/2024;11007;70;3909;38
0;16/09/2024;27811;22;2259;7
0;12/07/2024;10283;59;8977;47
0;05/02/2024;4783;65;5991;63
0;13/03/2025;15462;40;12332;24
0;11/06/2025;60869;16;902;20
0;30/06/2025;44068;51;3036;49
0;20/04/2025;53634;34;3574;31
0;19/05/2025;34;66;8203;60
0;28/12/2024;18608;33;930;32
0;21/08/2024;30778;29;12476;21
0;08/03/2024;30799;42;716;22
0;07/04/2024;32996;20;4991;44
0;01/03/2024;58117;6;8088;41
0;16/01/2025;62127;66;5697;60
0;22/01/2024;41257;4;6941;58
0;24/11/2025;43228;68;4057;55
0;28/12/2025;40360;19;11838;13
0;17/01/2025;3023;28;9793;6
0;21/12/2025;10442;51;10467;49
0;15/01/2024;42508;7;6009;13
0;23/10/2025;21065;5;6117;57
0;20/09/2025;33279;40;6291;24
0;01/06/2025;28505;69;3403;39
0;19/02/2024;6851;65;3738;63
0;17/03/2024;48513;50;6080;50
0;12/03/2025;38498;31;287;21
0;12/04/2025;22825;39;10150;25
0;06/03/2024;25970;68;9396;55
0;15/11/2025;5072;8;4574;19
0;12/08/2024;46796;3;12219;57
0;11/07/2025;37643;54;9705;14
0;28/03/2024;42125;42;11812;22
0;18/11/2025;52001;34;11482;31
0;09/11/2024;8459;26;8219;10
0;26/11/2024;25601;43;9988;12
0;16/06/2024;4851;43;114;12
0;23/12/2025;33834;34;1250;31
0;24/01/2025;9619;55;2617;5
0;01/11/2025;5230;23;3705;57
0;12/09/2025;47088;24;4581;10
0;29/09/2024;7739;8;9207;19
0;01/02/2025;28053;63;6708;40
0;29/01/2024;14275;32;3425;34
0;27/05/2024;11820;30;4451;21
0;28/08/2025;57091;11;11640;43
0;24/03/2025;53617;65;4456;63
0;06/08/2024;4645;23;6390;57
0;16/09/2024;38929;57;5341;1
0;24/12/2024;62129;19;8871;13
0;10/12/2025;16025;21;11217;20
0;19/02/2024;54451;54;8837;14
0;03/02/2024;35766;45;2270;9
0;06/08/2025;50197;31;8847;21
0;29/07/2024;13769;12;5207;66
0;27/07/2025;16543;22;4695;7
0;31/12/2025;15563;60;11627;46
0;26/05/2025;18442;65;11274;63
0;03/12/2024;61957;13;3336;56
0;12/09/2024;61579;26;3909;10
0;25/03/2024;42451;68;6455;55
0;22/06/2025;48309;59;3483;47
0;16/09/2025;47466;34;4161;31
0;08/09/2024;5052;26;8513;10
0;04/01/2024;27733;38;8895;26
0;14/03/2025;45217;34;816;31
0;08/09/2025;29760;19;354;13
0;11/04/2025;45718;50;9324;50
0;25/11/2024;9582;36;1391;28
0;14/08/2025;15193;34;11680;31
0;22/08/2024;20867;68;8700;55
0;06/01/2025;42711;12;5743;66
0;03/05/2024;26653;6;6492;41
0;28/10/2024;34964;22;1548;7
0;27/09/2025;47556;37;12592;27
0;11/12/2024;38134;60;2549;46
0;12/02/2024;31402;1;10341;30
0;07/04/2024;4590;10;6142;15
0;25/03/2025;20551;8;7059;19
0;21/04/2025;50578;62;10179;42
0;09/08/2024;46834;29;564;21
0;11/06/2025;46256;39;5886;25
0;16/02/2025;51922;69;4043;39
0;21/08/2025;57035;18;10540;8
0;15/11/2024;55894;57;7069;1
0;21/06/2024;2912;49;5902;51
0;31/05/2025;3724;32;11501;34
0;25/04/2025;57431;15;7684;33
0;05/01/2024;20739;38;2336;26
0;23/02/2025;7559;51;6997;49
0;12/04/2024;47110;55;7143;5
0;19/02/2025;46814;38;5365;26
0;08/12/2025;51373;59;411;47
0;14/03/2024;27228;11;12546;43
0;09/01/2025;6808;26;7;10
0;06/01/2025;29593;55;7993;5
0;15/02/2025;17897;18;9215;8
0;16/03/2024;17285;3;1595;57
0;01/06/2025;36270;32;8957;34
0;18/04/2025;12020;24;3949;10
0;24/11/2025;30989;25;11235;13
0;27/06/2024;23886;11;9475;43
0;10/08/2025;6213;5;3189;57
0;30/07/2025;49458;61;4949;45
0;26/09/2024;51274;6;659;41
0;02/04/2025;5528;6;11089;41
0;03/07/2025;7395;55;2408;5
0;20/10/2025;60385;48;141;52
0;09/03/2025;51642;33;9073;32
0;28/03/2024;8509;70;9937;38
0;29/05/2025;40067;59;8611;47
0;29/12/2024;21421;30;489;21
0;14/01/2025;50688;41;11717;23
0;23/01/2024;41085;7;6781;13
0;13/07/2025;43269;30;8414;21
0;11/07/2025;15131;6;7352;41
0;16/09/2025;31566;23;8909;57
0;10/11/2024;47280;28;12239;6
0;25/06/2025;6808;32;6699;34
0;08/06/2025;41978;3;11640;57
0;29/02/2024;50458;15;2445;33
0;28/12/2024;19892;36;10929;28
0;02/01/2025;23209;70;8770;38
0;12/09/2025;36994;20;10857;44
0;31/07/2024;30199;29;10751;21
0;07/05/2025;14494;16;1797;20
0;15/05/2024;33872;25;5666;13
0;31/12/2024;26029;67;407;59
0;29/12/2025;31284;59;8841;47
0;02/04/2025;262;46;7263;54
0;01/05/2024;40526;55;8417;5
0;06/09/2025;5095;28;10326;6
0;13/11/2024;1225;57;1106;1
0;04/11/2024;22771;25;328;13
0;18/12/2024;33291;19;8090;13
0;21/02/2024;2875;60;4890;46
0;30/05/2025;10315;71;2112;37
0;17/05/2025;3169;55;8541;5
0;06/04/2025;27319;55;7071;5
0;22/07/2024;52294;59;11981;47
0;10/01/2024;4044;24;12011;10
0;17/04/2025;29307;62;8584;42
0;14/02/2025;47001;21;12446;20
0;27/12/2025;28404;53;10463;16
0;22/07/2025;5385;58;8820;48
0;15/02/2024;52035;38;776;26
0;24/01/2025;57174;22;12311;7
0;28/09/2024;24638;35;1321;29
0;27/03/2024;9539;37;8228;27
0;20/12/2025;12712;31;8118;21
0;31/08/2025;4500;55;1028;5
0;02/07/2024;24661;54;9195;14
0;09/04/2025;2959;45;10640;9
0;06/02/2024;11023;31;153;21
0;16/03/2024;1247;1;3500;30
0;17/05/2025;50463;8;622;19
0;09/02/2024;37735;44;10930;11
0;06/03/2025;24971;20;4849;44
0;25/07/2024;1836;8;9399;19
0;02/05/2025;51648;25;8911;13
0;30/08/2024;41828;54;10594;14
0;15/06/2024;44374;19;4351;13
0;23/09/2024;38560;53;3552;16
0;11/05/2024;20085;4;7687;58
0;22/12/2024;34556;63;9287;40
0;24/05/2025;10557;3;5608;57
0;20/06/2025;10255;58;2865;48
0;09/03/2025;46766;52;9444;17
0;12/01/2025;35477;10;2235;15
0;31/05/2024;22040;36;7301;28
0;22/10/2025;60830;39;11582;25
0;19/03/2024;59546;68;4150;55
0;25/11/2025;53913;20;10688;44
0;19/05/2024;34957;37;463;27
0;10/06/2024;36377;69;11165;39
0;19/08/2024;5173;23;6497;57
0;18/01/2024;22460;53;7543;16
0;10/02/2025;984;71;4261;37
0;14/01/2024;46749;31;8663;21
0;26/02/2025;4365;8;7266;19
0;06/10/2024;16771;49;2619;51
0;25/01/2025;18743;35;12297;29
0;29/04/2025;26883;40;8603;24
0;03/06/2024;16775;30;7225;21
0;28/09/2025;49505;15;11613;33
0;20/04/2025;56214;39;2931;25
0;27/08/2024;55154;26;2982;10
0;24/03/2024;42203;52;4060;17
0;15/10/2024;52206;59;2897;47
0;24/05/2024;45036;41;8914;23
0;15/08/2024;60865;62;11708;42
0;15/03/2025;26590;52;3929;17
0;30/03/2024;13358;23;4499;57
0;01/12/2024;39742;12;12134;66
0;11/11/2025;46638;62;3551;42
0;19/08/2024;46229;51;7690;49
0;25/12/2025;62390;42;534;22
0;09/12/2025;29033;49;10015;51
0;07/07/2024;18082;27;2001;62
0;21/06/2024;61146;44;9426;11
0;23/12/2024;59540;53;4680;16
0;15/10/2025;34946;9;3726;18
0;11/01/2025;44881;53;9398;16
0;02/03/2024;22608;56;4501;4
0;14/05/2024;12060;31;4682;21
0;11/11/2024;47764;32;4132;34
0;14/08/2025;18434;7;7207;13
0;28/07/2024;11736;63;1471;40
0;15/02/2025;56180;60;3601;46
0;09/11/2025;56864;16;12079;20
0;14/08/2025;36937;34;11357;31
0;29/11/2025;3542;50;6966;50
0;18/08/2024;36903;54;10705;14
0;06/11/2024;18193;8;8162;19
0;12/05/2024;53753;21;697;20
0;03/08/2025;40079;54;5028;14
0;18/05/2024;7714;48;6473;52
0;17/09/2024;56200;16;919;20
0;06/02/2025;21402;42;7628;22
0;10/02/2024;48072;28;5855;6
0;01/06/2025;11791;32;11738;34
0;17/04/2024;26328;61;2341;45
0;25/09/2025;50756;1;5386;30
0;11/05/2024;15205;53;11940;16
0;05/03/2025;46144;62;9467;42
0;15/10/2024;28833;27;11484;62
0;24/09/2024;28012;50;10837;50
0;24/12/2024;39156;67;9309;59
0;29/11/2024;32280;15;6698;33
0;19/02/2025;59694;22;5129;7
0;02/04/2024;40023;11;2001;43
0;07/08/2025;51716;2;2144;2
0;17/01/2024;58407;41;5126;23
0;13/03/2025;6373;55;3735;5
0;23/05/2025;56811;48;1059;52
0;21/01/2024;12547;21;7355;20
0;27/10/2025;7543;57;1465;1
0;21/11/2025;47877;9;4677;18
0;12/08/2024;28402;35;3906;29
0;07/06/2025;11421;19;12353;13
0;26/09/2024;24702;25;7279;13
0;01/06/2024;43241;34;10727;31
0;10/06/2025;58712;59;11354;47
0;12/02/2024;85;30;11468;21
0;02/08/2024;39676;45;979;9
0;17/09/2024;44563;3;9249;57
0;05/09/2025;60362;30;8622;21
0;27/11/2025;25503;3;5947;57
0;03/12/2025;8899;8;9367;19
0;14/03/2024;7616;47;2438;53
0;18/01/2024;42064;39;9418;25
0;15/09/2025;6661;14;4313;64
0;02/07/2025;35445;56;5571;4
0;05/03/2025;42822;52;1045;17
0;14/11/2025;2615;66;3058;60
0;15/04/2025;19125;35;5336;29
0;09/03/2025;10889;47;1817;53
0;19/06/2024;36290;69;9125;39
0;01/03/2025;9427;58;6293;48
0;10/12/2025;45111;14;9428;64
0;13/11/2024;39158;25;12470;13
0;26/04/2025;57977;65;938;63
0;20/07/2025;27877;45;11691;9
0;30/06/2024;26837;22;6100;7
0;03/12/2024;32495;16;1512;20
0;12/11/2024;31844;43;10369;12
0;23/12/2024;15359;58;4820;48
0;28/02/2025;18315;50;8711;50
0;08/01/2025;4500;17;8828;61
0;18/09/2024;11721;54;6472;14
0;04/05/2025;16437;57;3979;1
0;20/09/2025;12066;51;11058;49
0;25/03/2025;12693;62;12490;42
0;20/12/2025;35500;70;2410;38
0;03/11/2024;30243;9;6914;18
0;25/02/2024;23625;21;7685;20
0;10/09/2025;45326;49;11389;51
0;24/11/2025;44578;12;10267;66
0;08/08/2025;1733;52;7713;17
0;25/05/2024;25445;55;2638;5
0;11/06/2024;62266;68;5081;55
0;06/08/2025;31441;55;7733;5
0;21/04/2025;52567;18;2618;8
0;20/06/2024;13996;4;4720;58
0;15/10/2024;44506;50;5494;50
0;11/09/2024;24538;21;10928;20
0;26/04/2025;21214;25;7837;13
0;25/02/2025;41274;15;5474;33
0;10/10/2025;41027;68;1374;55
0;29/09/2025;36572;51;7074;49
0;23/02/2025;27716;64;2276;65
0;29/10/2025;1789;10;4243;15
0;28/05/2025;24460;29;2224;21
0;10/08/2024;41649;11;9774;43
0;28/02/2025;6298;53;3223;16
0;02/09/2025;56468;10;4919;15
0;23/08/2025;50803;45;337;9
0;15/04/2024;52782;28;11556;6
0;13/10/2024;62129;17;12045;61
0;03/08/2024;56579;51;5156;49
0;26/08/2024;61274;5;9328;57
0;07/06/2025;31560;28;11483;6
0;08/09/2025;6419;7;9283;13
0;03/07/2025;51295;60;5369;46
0;17/08/2025;4055;26;7128;10
0;12/12/2025;21203;29;12010;21
0;10/07/2024;25999;41;7497;23
0;09/04/2024;25880;22;8561;7
0;23/04/2024;28683;4;4016;58
0;26/03/2025;43617;45;7856;9
0;18/07/2025;13115;49;148;51
0;29/07/2024;25270;70;3309;38
0;13/05/2025;9102;49;210;51
0;25/08/2025;10977;1;9698;30
0;28/01/2025;25754;27;9496;62
0;07/08/2024;31378;6;8455;41
0;09/02/2025;28096;44;9449;11
0;06/10/2025;13266;13;4123;56
0;21/11/2024;18963;7;6790;13
0;29/05/2024;8449;3;7226;57
0;08/10/2025;39162;15;9290;33
0;13/05/2025;26525;23;4393;57
0;14/11/2025;55919;66;1092;60
0;15/04/2024;45245;9;1190;18
0;15/05/2025;33687;24;579;10
0;31/12/2024;37669;4;11078;58
0;15/12/2024;12187;68;6797;55
0;21/04/2025;12511;20;3002;44
0;29/05/2024;14096;50;5201;50
0;16/05/2025;3557;26;6427;10
0;11/02/2025;6353;36;9792;28
0;07/03/2024;22944;69;5278;39
0;09/12/2025;47069;54;7495;14
0;21/12/2024;45042;71;8692;37
0;30/04/2025;31434;54;949;14
0;15/06/2024;34380;69;3145;39
0;07/11/2024;5167;30;11145;21
0;22/03/2024;58672;24;3550;10
0;10/10/2025;53062;19;11744;13
0;28/07/2025;31292;45;9316;9
0;09/02/2024;48686;53;11610;16
0;11/12/2025;11901;37;12369;27
0;17/08/2024;13517;4;12544;58
0;20/11/2024;62007;20;10394;44
0;16/11/2025;25512;33;10560;32
0;12/11/2025;56298;64;10866;65
0;12/02/2024;3954;53;11489;16
0;02/09/2025;58195;62;2112;42
0;02/09/2024;30630;16;1653;20
0;04/10/2024;59605;43;9391;12
0;18/12/2024;3496;39;3363;25
0;13/10/2025;5102;17;2806;61
0;22/11/2025;26489;31;4661;21
0;04/02/2025;42688;27;2470;62
0;28/11/2025;37296;49;3701;51
0;24/03/2025;58285;16;8772;20
0;18/03/2024;25141;48;1558;52
0;11/01/2024;31667;51;63;49
0;22/07/2024;33680;15;4745;33
0;15/12/2025;628;29;8838;21
0;21/02/2024;29296;38;5333;26
0;22/08/2024;9009;69;4916;39
0;04/05/2025;9261;44;6774;11
0;02/01/2024;54564;27;4793;62
0;19/02/2025;58732;5;9392;57
0;12/09/2024;31816;41;8165;23
0;27/03/2025;24175;66;1944;60
0;25/04/2024;2547;20;2476;44
0;09/02/2024;57616;14;7268;64
0;11/06/2025;31262;33;12039;32
0;22/08/2025;47578;45;4145;9
0;27/11/2025;31382;36;5981;28
0;05/03/2025;5930;21;10640;20
0;31/10/2024;61872;16;1601;20
0;19/03/2024;43019;48;2453;52
0;13/06/2024;49699;19;4867;13
0;17/01/2024;49690;24;1114;10
0;06/03/2024;32353;36;2558;28
0;29/05/2025;27355;46;8798;54
0;19/02/2025;31320;15;480;33
0;02/06/2024;991;40;2467;24
0;23/04/2024;59586;38;3426;26
0;06/12/2024;16918;57;11047;1
0;05/04/2025;48509;65;10134;63
0;06/06/2024;48210;43;11380;12
0;16/10/2025;6839;8;1253;19
0;23/12/2024;56303;5;8859;57
0;09/03/2025;31157;9;5187;18
0;20/04/2024;39733;40;2685;24
0;11/03/2025;37526;44;2280;11
0;29/03/2025;24867;41;10866;23
0;27/06/2024;23841;56;521;4
0;02/08/2025;54509;39;2457;25
0;14/09/2024;15588;29;11327;21
0;12/12/2024;57879;6;5389;41
0;10/11/2025;20163;51;11977;49
0;14/07/2025;29479;65;7864;63
0;21/08/2024;26578;10;3463;15
0;08/08/2025;10278;44;7429;11
0;02/12/2025;17216;56;2326;4
0;05/01/2024;29311;7;8414;13
0;16/09/2024;38848;45;10786;9
0;09/02/2024;47675;5;9315;57
0;13/02/2024;1464;34;620;31
0;15/03/2025;10434;18;10546;8
0;17/03/2024;3081;37;9390;27
0;08/09/2025;52514;46;8447;54
0;11/12/2024;55056;26;10032;10
0;17/01/2024;546;59;11948;47
0;12/11/2024;42096;20;8290;44
0;09/12/2024;58443;20;4085;44
0;11/09/2025;9615;37;7259;27
0;14/06/2025;16544;40;10304;24
0;20/05/2024;25028;70;1209;38
0;12/02/2025;14421;19;4929;13
0;08/06/2025;56250;21;182;20
0;25/04/2025;34724;38;8593;26
0;29/04/2025;3955;18;8317;8
0;05/12/2025;53356;51;7577;49
0;25/08/2024;58989;42;4831;22
0;15/06/2025;22012;42;9091;22
0;07/07/2024;26890;71;3499;37
0;19/04/2025;4903;66;3504;60
0;04/11/2025;30680;64;2879;65
0;25/03/2024;39477;20;4539;44
0;11/12/2025;43844;31;8820;21
0;19/08/2025;30761;63;5684;40
0;15/08/2024;40393;7;6489;13
0;26/05/2025;21108;69;1330;39
0;09/07/2025;56214;39;10842;25
0;07/10/2024;28757;6;11364;41
0;28/02/2025;9901;15;11903;33
0;15/04/2025;39790;7;4138;13
0;13/04/2025;12062;61;3122;45
0;03/02/2025;57412;25;9993;13
0;28/10/2025;40801;68;5550;55
0;22/07/2024;9293;62;2282;42
0;23/07/2024;36546;67;6541;59
0;30/09/2024;33329;24;4390;10
0;17/06/2025;53898;23;12011;57
0;05/02/2025;48789;17;12145;61
0;15/03/2025;31192;48;143;52
0;23/02/2024;28493;64;1292;65
0;05/12/2025;59219;2;4037;2
0;19/08/2024;53645;4;5529;58
0;11/10/2025;17433;12;2084;66
0;08/09/2025;29845;24;3859;10
0;13/06/2024;33806;46;841;54
0;04/08/2025;25423;33;6453;32
0;19/12/2024;42185;1;5556;30
0;29/10/2025;2345;48;9642;52
0;26/04/2025;59420;47;3764;53
0;19/05/2025;51301;7;11054;13
0;18/09/2025;2474;37;2469;27
0;01/11/2025;36432;17;3253;61
0;07/10/2025;59679;11;7625;43
0;06/07/2025;8283;57;6780;1
0;14/07/2024;28900;10;8461;15
0;10/01/2025;48224;50;1292;50
0;09/07/2024;29515;64;11730;65
0;19/02/2024;12003;31;10772;21
0;29/08/2024;3080;45;7124;9
0;16/10/2025;36869;28;10382;6
0;29/04/2025;42624;32;5127;34
0;09/12/2025;19415;10;2911;15
0;06/11/2025;28983;64;10593;65
0;11/06/2024;8593;26;2755;10
0;08/03/2025;56165;21;8998;20
0;14/01/2024;34567;13;6561;56
0;10/06/2024;52626;59;4291;47
0;19/06/2025;26401;62;7355;42
0;09/04/2024;5573;58;2936;48
0;04/04/2025;60292;69;4060;39
0;26/09/2024;45398;6;9552;41
0;08/01/2025;36331;6;4337;41
0;24/04/2025;53774;52;3849;17
0;20/11/2025;35400;46;3938;54
0;22/05/2025;18866;65;4349;63
0;26/05/2025;10958;23;2804;57
0;07/08/2024;40498;65;11207;63
0;16/11/2025;34441;55;9925;5
0;31/12/2024;27732;39;5425;25
0;22/07/2025;22365;68;358;55
0;03/10/2025;41378;26;7821;10
0;27/07/2025;39466;48;12224;52
0;04/04/2025;8330;31;2066;21
0;29/07/2024;6913;36;5275;28
0;31/01/2025;27248;9;2595;18
0;07/04/2024;45744;19;6236;13
0;01/12/2024;53578;26;4378;10
0;08/07/2024;46757;25;7798;13
0;09/12/2025;55607;38;5300;26
0;19/08/2024;17671;7;2006;13
0;01/07/2024;19586;13;5351;56
0;24/11/2025;57666;38;7684;26
0;12/04/2025;16444;7;1129;13
0;03/12/2024;17408;9;5512;18
0;31/12/2025;130;29;2556;21
0;09/06/2025;33609;24;6780;10
0;24/10/2025;15280;3;3537;57
0;30/08/2024;7391;26;6161;10
0;05/09/2025;27947;25;12435;13
0;07/10/2025;58176;43;5915;12
0;18/08/2024;50448;33;4510;32
0;15/07/2024;22570;14;11779;64
