0;2024-12-21;368;28;11049;6
0;2024-12-17;20048;25;648;13
0;2024-06-25;53035;42;6830;22
0;2025-04-09;18546;38;5513;26
0;2024-09-20;19906;71;3430;37
0;2025-09-24;25735;7;3655;13
0;2025-04-12;1869;7;4496;13
0;2024-04-10;12545;48;9604;52
0;2025-11-12;60480;53;8210;16
0;2024-07-18;44143;64;10154;65
0;2025-12-26;28637;44;7678;11
0;2025-12-04;32128;27;11777;62
0;2024-09-28;23890;30;4832;21
0;2024-07-27;9187;69;12323;39
0;2025-09-28;43035;15;8993;33
0;2025-09-01;333;29;6931;21
0;2024-12-14;25409;40;4296;24
0;2025-09-28;32114;29;1636;21
0;2024-05-16;11598;43;5753;12
0;2025-05-14;46315;10;4474;15
0;2024-10-09;47766;13;2410;56
0;2024-03-31;41021;53;10529;16
0;2025-04-12;58805;36;3643;28
0;2025-03-31;38512;45;1466;9
0;2025-11-21;34081;29;3864;21
0;2024-04-03;32830;20;2030;44
0;2024-07-25;1269;59;6810;47
0;2025-08-01;25138;36;816;28
0;2025-06-14;53117;62;2237;42
0;2025-01-09;1714;67;7922;59
0;2025-08-21;61427;34;7172;31
0;2024-07-17;26068;18;4836;8
0;2025-11-05;27019;61;236;45
0;2024-01-09;8136;2;12377;2
0;2025-12-21;52734;63;11483;40
0;2025-03-16;23402;55;11105;5
0;2025-04-15;39648;59;4798;47
0;2025-07-01;62038;1;10722;30
0;2024-10-16;45275;2;8265;2
0;2025-03-31;52879;23;10465;57
0;2025-07-18;57445;51;6852;49
0;2025-11-22;20703;29;10341;21
0;2024-03-09;20878;38;4783;26
0;2025-03-10;5337;63;3464;40
0;2025-03-03;5981;30;11457;21
0;2025-05-16;10400;31;1811;21
0;2025-01-03;25608;38;6887;26
0;2025-11-15;15298;24;1158;10
0;2024-08-27;30846;58;9298;48
0;2024-01-25;3841;26;7744;10
0;2024-08-27;44356;49;2701;51
0;2024-06-22;34748;36;1579;28
0;2024-10-31;3456;32;1536;34
0;2024-03-25;23726;58;1271;48
0;2025-01-02;52440;5;5953;57
0;2024-06-08;21350;68;8078;55
0;2025-12-20;8941;21;4678;20
0;2025-08-01;44879;16;3682;20
0;2025-03-04;39771;61;3648;45
0;2024-08-09;13932;67;2935;59
0;2024-09-12;35376;8;9875;19
0;2024-02-20;17782;50;11145;50
0;2025-10-13;57493;47;7305;53
0;2024-04-25;54569;1;12320;30
0;2024-11-14;50937;30;8395;21
0;2025-03-12;40532;32;8392;34
0;2024-08-18;6397;38;7657;26
0;2024-05-23;27977;52;12325;17
0;2025-08-14;27609;58;5078;48
0;2025-04-24;56995;12;4884;66
0;2024-08-10;38725;52;988;17
0;2025-04-25;21867;15;1666;33
0;2024-01-21;28641;8;2780;19
0;2025-06-29;29784;26;11497;10
0;2024-12-02;8823;52;3873;17
0;2025-05-15;27721;54;7688;14
0;2024-05-20;27675;42;2699;22
0;2025-04-10;16910;27;3141;62
0;2025-04-23;45680;45;3178;9
0;2025-04-03;45660;56;9999;4
0;2025-06-04;12333;20;740;44
0;2025-06-14;61559;57;315;1
0;2024-12-18;9223;6;8857;41
0;2024-01-29;11007;70;3909;38
0;2024-09-16;27811;22;2259;7
0;2024-07-12;10283;59;8977;47
0;2024-02-05;4783;65;5991;63
0;2025-03-13;15462;40;12332;24
0;2025-06-11;60869;16;902;20
0;2025-06-30;44068;51;3036;49
0;2025-04-20;53634;34;3574;31
0;2025-05-19;34;66;8203;60
0;2024-12-28;18608;33;930;32
0;2024-08-21;30778;29;12476;21
0;2024-03-08;30799;42;716;22
0;2024-04-07;32996;20;4991;44
0;2024-03-01;58117;6;8088;41
0;2025-01-16;62127;66;5697;60
0;2024-01-22;41257;4;6941;58
0;2025-11-24;43228;68;4057;55
0;2025-12-28;40360;19;11838;13
0;2025-01-17;3023;28;9793;6
0;2025-12-21;10442;51;10467;49
0;2024-01-15;42508;7;6009;13
0;2025-10-23;21065;5;6117;57
0;2025-09-20;33279;40;6291;24
0;2025-06-01;28505;69;3403;39
0;2024-02-19;6851;65;3738;63
0;2024-03-17;48513;50;6080;50
0;2025-03-12;38498;31;287;21
0;2025-04-12;22825;39;10150;25
0;2024-03-06;25970;68;9396;55
0;2025-11-15;5072;8;4574;19
0;2024-08-12;46796;3;12219;57
0;2025-07-11;37643;54;9705;14
0;2024-03-28;42125;42;11812;22
0;2025-11-18;52001;34;11482;31
0;2024-11-09;8459;26;8219;10
0;2024-11-26;25601;43;9988;12
0;2024-06-16;4851;43;114;12
0;2025-12-23;33834;34;1250;31
0;2025-01-24;9619;55;2617;5
0;2025-11-01;5230;23;3705;57
0;2025-09-12;47088;24;4581;10
0;2024-09-29;7739;8;9207;19
0;2025-02-01;28053;63;6708;40
0;2024-01-29;14275;32;3425;34
0;2024-05-27;11820;30;4451;21
0;2025-08-28;57091;11;11640;43
0;2025-03-24;53617;65;4456;63
0;2024-08-06;4645;23;6390;57
0;2024-09-16;38929;57;5341;1
0;2024-12-24;62129;19;8871;13
0;2025-12-10;16025;21;11217;20
0;2024-02-19;54451;54;8837;14
0;2024-02-03;35766;45;2270;9
0;2025-08-06;50197;31;8847;21
0;2024-07-29;13769;12;5207;66
0;2025-07-27;16543;22;4695;7
0;2025-12-31;15563;60;11627;46
0;2025-05-26;18442;65;11274;63
0;2024-12-03;61957;13;3336;56
0;2024-09-12;61579;26;3909;10
0;2024-03-25;42451;68;6455;55
0;2025-06-22;48309;59;3483;47
0;2025-09-16;47466;34;4161;31
0;2024-09-08;5052;26;8513;10
0;2024-01-04;27733;38;8895;26
0;2025-03-14;45217;34;816;31
0;2025-09-08;29760;19;354;13
0;2025-04-11;45718;50;9324;50
0;2024-11-25;9582;36;1391;28
0;2025-08-14;15193;34;11680;31
0;2024-08-22;20867;68;8700;55
0;2025-01-06;42711;12;5743;66
0;2024-05-03;26653;6;6492;41
0;2024-10-28;34964;22;1548;7
0;2025-09-27;47556;37;12592;27
0;2024-12-11;38134;60;2549;46
0;2024-02-12;31402;1;10341;30
0;2024-04-07;4590;10;6142;15
0;2025-03-25;20551;8;7059;19
0;2025-04-21;50578;62;10179;42
0;2024-08-09;46834;29;564;21
0;2025-06-11;46256;39;5886;25
0;2025-02-16;51922;69;4043;39
0;2025-08-21;57035;18;10540;8
0;2024-11-15;55894;57;7069;1
0;2024-06-21;2912;49;5902;51
0;2025-05-31;3724;32;11501;34
0;2025-04-25;57431;15;7684;33
0;2024-01-05;20739;38;2336;26
0;2025-02-23;7559;51;6997;49
0;2024-04-12;47110;55;7143;5
0;2025-02-19;46814;38;5365;26
0;2025-12-08;51373;59;411;47
0;2024-03-14;27228;11;12546;43
0;2025-01-09;6808;26;7;10
0;2025-01-06;29593;55;7993;5
0;2025-02-15;17897;18;9215;8
0;2024-03-16;17285;3;1595;57
0;2025-06-01;36270;32;8957;34
0;2025-04-18;12020;24;3949;10
0;2025-11-24;30989;25;11235;13
0;2024-06-27;23886;11;9475;43
0;2025-08-10;6213;5;3189;57
0;2025-07-30;49458;61;4949;45
0;2024-09-26;51274;6;659;41
0;2025-04-02;5528;6;11089;41
0;2025-07-03;7395;55;2408;5
0;2025-10-20;60385;48;141;52
0;2025-03-09;51642;33;9073;32
0;2024-03-28;8509;70;9937;38
0;2025-05-29;40067;59;8611;47
0;2024-12-29;21421;30;489;21
0;2025-01-14;50688;41;11717;23
0;2024-01-23;41085;7;6781;13
0;2025-07-13;43269;30;8414;21
0;2025-07-11;15131;6;7352;41
0;2025-09-16;31566;23;8909;57
0;2024-11-10;47280;28;12239;6
0;2025-06-25;6808;32;6699;34
0;2025-06-08;41978;3;11640;57
0;2024-02-29;50458;15;2445;33
0;2024-12-28;19892;36;10929;28
0;2025-01-02;23209;70;8770;38
0;2025-09-12;36994;20;10857;44
0;2024-07-31;30199;29;10751;21
0;2025-05-07;14494;16;1797;20
0;2024-05-15;33872;25;5666;13
0;2024-12-31;26029;67;407;59
0;2025-12-29;31284;59;8841;47
0;2025-04-02;262;46;7263;54
0;2024-05-01;40526;55;8417;5
0;2025-09-06;5095;28;10326;6
0;2024-11-13;1225;57;1106;1
0;2024-11-04;22771;25;328;13
0;2024-12-18;33291;19;8090;13
0;2024-02-21;2875;60;4890;46
0;2025-05-30;10315;71;2112;37
0;2025-05-17;3169;55;8541;5
0;2025-04-06;27319;55;7071;5
0;2024-07-22;52294;59;11981;47
0;2024-01-10;4044;24;12011;10
0;2025-04-17;29307;62;8584;42
0;2025-02-14;47001;21;12446;20
0;2025-12-27;28404;53;10463;16
0;2025-07-22;5385;58;8820;48
0;2024-02-15;52035;38;776;26
0;2025-01-24;57174;22;12311;7
0;2024-09-28;24638;35;1321;29
0;2024-03-27;9539;37;8228;27
0;2025-12-20;12712;31;8118;21
0;2025-08-31;4500;55;1028;5
0;2024-07-02;24661;54;9195;14
0;2025-04-09;2959;45;10640;9
0;2024-02-06;11023;31;153;21
0;2024-03-16;1247;1;3500;30
0;2025-05-17;50463;8;622;19
0;2024-02-09;37735;44;10930;11
0;2025-03-06;24971;20;4849;44
0;2024-07-25;1836;8;9399;19
0;2025-05-02;51648;25;8911;13
0;2024-08-30;41828;54;10594;14
0;2024-06-15;44374;19;4351;13
0;2024-09-23;38560;53;3552;16
0;2024-05-11;20085;4;7687;58
0;2024-12-22;34556;63;9287;40
0;2025-05-24;10557;3;5608;57
0;2025-06-20;10255;58;2865;48
0;2025-03-09;46766;52;9444;17
0;2025-01-12;35477;10;2235;15
0;2024-05-31;22040;36;7301;28
0;2025-10-22;60830;39;11582;25
0;2024-03-19;59546;68;4150;55
0;2025-11-25;53913;20;10688;44
0;2024-05-19;34957;37;463;27
0;2024-06-10;36377;69;11165;39
0;2024-08-19;5173;23;6497;57
0;2024-01-18;22460;53;7543;16
0;2025-02-10;984;71;4261;37
0;2024-01-14;46749;31;8663;21
0;2025-02-26;4365;8;7266;19
0;2024-10-06;16771;49;2619;51
0;2025-01-25;18743;35;12297;29
0;2025-04-29;26883;40;8603;24
0;2024-06-03;16775;30;7225;21
0;2025-09-28;49505;15;11613;33
0;2025-04-20;56214;39;2931;25
0;2024-08-27;55154;26;2982;10
0;2024-03-24;42203;52;4060;17
0;2024-10-15;52206;59;2897;47
0;2024-05-24;45036;41;8914;23
0;2024-08-15;60865;62;11708;42
0;2025-03-15;26590;52;3929;17
0;2024-03-30;13358;23;4499;57
0;2024-12-01;39742;12;12134;66
0;2025-11-11;46638;62;3551;42
0;2024-08-19;46229;51;7690;49
0;2025-12-25;62390;42;534;22
0;2025-12-09;29033;49;10015;51
0;2024-07-07;18082;27;2001;62
0;2024-06-21;61146;44;9426;11
0;2024-12-23;59540;53;4680;16
0;2025-10-15;34946;9;3726;18
0;2025-01-11;44881;53;9398;16
0;2024-03-02;22608;56;4501;4
0;2024-05-14;12060;31;4682;21
0;2024-11-11;47764;32;4132;34
0;2025-08-14;18434;7;7207;13
0;2024-07-28;11736;63;1471;40
0;2025-02-15;56180;60;3601;46
0;2025-11-09;56864;16;12079;20
0;2025-08-14;36937;34;11357;31
0;2025-11-29;3542;50;6966;50
0;2024-08-18;36903;54;10705;14
0;2024-11-06;18193;8;8162;19
0;2024-05-12;53753;21;697;20
0;2025-08-03;40079;54;5028;14
0;2024-05-18;7714;48;6473;52
0;2024-09-17;56200;16;919;20
0;2025-02-06;21402;42;7628;22
0;2024-02-10;48072;28;5855;6
0;2025-06-01;11791;32;11738;34
0;2024-04-17;26328;61;2341;45
0;2025-09-25;50756;1;5386;30
0;2024-05-11;15205;53;11940;16
0;2025-03-05;46144;62;9467;42
0;2024-10-15;28833;27;11484;62
0;2024-09-24;28012;50;10837;50
0;2024-12-24;39156;67;9309;59
0;2024-11-29;32280;15;6698;33
0;2025-02-19;59694;22;5129;7
0;2024-04-02;40023;11;2001;43
0;2025-08-07;51716;2;2144;2
0;2024-01-17;58407;41;5126;23
0;2025-03-13;6373;55;3735;5
0;2025-05-23;56811;48;1059;52
0;2024-01-21;12547;21;7355;20
0;2025-10-27;7543;57;1465;1
0;2025-11-21;47877;9;4677;18
0;2024-08-12;28402;35;3906;29
0;2025-06-07;11421;19;12353;13
0;2024-09-26;24702;25;7279;13
0;2024-06-01;43241;34;10727;31
0;2025-06-10;58712;59;11354;47
0;2024-02-12;85;30;11468;21
0;2024-08-02;39676;45;979;9
0;2024-09-17;44563;3;9249;57
0;2025-09-05;60362;30;8622;21
0;2025-11-27;25503;3;5947;57
0;2025-12-03;8899;8;9367;19
0;2024-03-14;7616;47;2438;53
0;2024-01-18;42064;39;9418;25
0;2025-09-15;6661;14;4313;64
0;2025-07-02;35445;56;5571;4
0;2025-03-05;42822;52;1045;17
0;2025-11-14;2615;66;3058;60
0;2025-04-15;19125;35;5336;29
0;2025-03-09;10889;47;1817;53
0;2024-06-19;36290;69;9125;39
0;2025-03-01;9427;58;6293;48
0;2025-12-10;45111;14;9428;64
0;2024-11-13;39158;25;12470;13
0;2025-04-26;57977;65;938;63
0;2025-07-20;27877;45;11691;9
0;2024-06-30;26837;22;6100;7
0;2024-12-03;32495;16;1512;20
0;2024-11-12;31844;43;10369;12
0;2024-12-23;15359;58;4820;48
0;2025-02-28;18315;50;8711;50
0;2025-01-08;4500;17;8828;61
0;2024-09-18;11721;54;6472;14
0;2025-05-04;16437;57;3979;1
0;2025-09-20;12066;51;11058;49
0;2025-03-25;12693;62;12490;42
0;2025-12-20;35500;70;2410;38
0;2024-11-03;30243;9;6914;18
0;2024-02-25;23625;21;7685;20
0;2025-09-10;45326;49;11389;51
0;2025-11-24;44578;12;10267;66
0;2025-08-08;1733;52;7713;17
0;2024-05-25;25445;55;2638;5
0;2024-06-11;62266;68;5081;55
0;2025-08-06;31441;55;7733;5
0;2025-04-21;52567;18;2618;8
0;2024-06-20;13996;4;4720;58
0;2024-10-15;44506;50;5494;50
0;2024-09-11;24538;21;10928;20
0;2025-04-26;21214;25;7837;13
0;2025-02-25;41274;15;5474;33
0;2025-10-10;41027;68;1374;55
0;2025-09-29;36572;51;7074;49
0;2025-02-23;27716;64;2276;65
0;2025-10-29;1789;10;4243;15
0;2025-05-28;24460;29;2224;21
0;2024-08-10;41649;11;9774;43
0;2025-02-28;6298;53;3223;16
0;2025-09-02;56468;10;4919;15
0;2025-08-23;50803;45;337;9
0;2024-04-15;52782;28;11556;6
0;2024-10-13;62129;17;12045;61
0;2024-08-03;56579;51;5156;49
0;2024-08-26;61274;5;9328;57
0;2025-06-07;31560;28;11483;6
0;2025-09-08;6419;7;9283;13
0;2025-07-03;51295;60;5369;46
0;2025-08-17;4055;26;7128;10
0;2025-12-12;21203;29;12010;21
0;2024-07-10;25999;41;7497;23
0;2024-04-09;25880;22;8561;7
0;2024-04-23;28683;4;4016;58
0;2025-03-26;43617;45;7856;9
0;2025-07-18;13115;49;148;51
0;2024-07-29;25270;70;3309;38
0;2025-05-13;9102;49;210;51
0;2025-08-25;10977;1;9698;30
0;2025-01-28;25754;27;9496;62
0;2024-08-07;31378;6;8455;41
0;2025-02-09;28096;44;9449;11
0;2025-10-06;13266;13;4123;56
0;2024-11-21;18963;7;6790;13
0;2024-05-29;8449;3;7226;57
0;2025-10-08;39162;15;9290;33
0;2025-05-13;26525;23;4393;57
0;2025-11-14;55919;66;1092;60
0;2024-04-15;45245;9;1190;18
0;2025-05-15;33687;24;579;10
0;2024-12-31;37669;4;11078;58
0;2024-12-15;12187;68;6797;55
0;2025-04-21;12511;20;3002;44
0;2024-05-29;14096;50;5201;50
0;2025-05-16;3557;26;6427;10
0;2025-02-11;6353;36;9792;28
0;2024-03-07;22944;69;5278;39
0;2025-12-09;47069;54;7495;14
0;2024-12-21;45042;71;8692;37
0;2025-04-30;31434;54;949;14
0;2024-06-15;34380;69;3145;39
0;2024-11-07;5167;30;11145;21
0;2024-03-22;58672;24;3550;10
0;2025-10-10;53062;19;11744;13
0;2025-07-28;31292;45;9316;9
0;2024-02-09;48686;53;11610;16
0;2025-12-11;11901;37;12369;27
0;2024-08-17;13517;4;12544;58
0;2024-11-20;62007;20;10394;44
0;2025-11-16;25512;33;10560;32
0;2025-11-12;56298;64;10866;65
0;2024-02-12;3954;53;11489;16
0;2025-09-02;58195;62;2112;42
0;2024-09-02;30630;16;1653;20
0;2024-10-04;59605;43;9391;12
0;2024-12-18;3496;39;3363;25
0;2025-10-13;5102;17;2806;61
0;2025-11-22;26489;31;4661;21
0;2025-02-04;42688;27;2470;62
0;2025-11-28;37296;49;3701;51
0;2025-03-24;58285;16;8772;20
0;2024-03-18;25141;48;1558;52
0;2024-01-11;31667;51;63;49
0;2024-07-22;33680;15;4745;33
0;2025-12-15;628;29;8838;21
0;2024-02-21;29296;38;5333;26
0;2024-08-22;9009;69;4916;39
0;2025-05-04;9261;44;6774;11
0;2024-01-02;54564;27;4793;62
0;2025-02-19;58732;5;9392;57
0;2024-09-12;31816;41;8165;23
0;2025-03-27;24175;66;1944;60
0;2024-04-25;2547;20;2476;44
0;2024-02-09;57616;14;7268;64
0;2025-06-11;31262;33;12039;32
0;2025-08-22;47578;45;4145;9
0;2025-11-27;31382;36;5981;28
0;2025-03-05;5930;21;10640;20
0;2024-10-31;61872;16;1601;20
0;2024-03-19;43019;48;2453;52
0;2024-06-13;49699;19;4867;13
0;2024-01-17;49690;24;1114;10
0;2024-03-06;32353;36;2558;28
0;2025-05-29;27355;46;8798;54
0;2025-02-19;31320;15;480;33
0;2024-06-02;991;40;2467;24
0;2024-04-23;59586;38;3426;26
0;2024-12-06;16918;57;11047;1
0;2025-04-05;48509;65;10134;63
0;2024-06-06;48210;43;11380;12
0;2025-10-16;6839;8;1253;19
0;2024-12-23;56303;5;8859;57
0;2025-03-09;31157;9;5187;18
0;2024-04-20;39733;40;2685;24
0;2025-03-11;37526;44;2280;11
0;2025-03-29;24867;41;10866;23
0;2024-06-27;23841;56;521;4
0;2025-08-02;54509;39;2457;25
0;2024-09-14;15588;29;11327;21
0;2024-12-12;57879;6;5389;41
0;2025-11-10;20163;51;11977;49
0;2025-07-14;29479;65;7864;63
0;2024-08-21;26578;10;3463;15
0;2025-08-08;10278;44;7429;11
0;2025-12-02;17216;56;2326;4
0;2024-01-05;29311;7;8414;13
0;2024-09-16;38848;45;10786;9
0;2024-02-09;47675;5;9315;57
0;2024-02-13;1464;34;620;31
0;2025-03-15;10434;18;10546;8
0;2024-03-17;3081;37;9390;27
0;2025-09-08;52514;46;8447;54
0;2024-12-11;55056;26;10032;10
0;2024-01-17;546;59;11948;47
0;2024-11-12;42096;20;8290;44
0;2024-12-09;58443;20;4085;44
0;2025-09-11;9615;37;7259;27
0;2025-06-14;16544;40;10304;24
0;2024-05-20;25028;70;1209;38
0;2025-02-12;14421;19;4929;13
0;2025-06-08;56250;21;182;20
0;2025-04-25;34724;38;8593;26
0;2025-04-29;3955;18;8317;8
0;2025-12-05;53356;51;7577;49
0;2024-08-25;58989;42;4831;22
0;2025-06-15;22012;42;9091;22
0;2024-07-07;26890;71;3499;37
0;2025-04-19;4903;66;3504;60
0;2025-11-04;30680;64;2879;65
0;2024-03-25;39477;20;4539;44
0;2025-12-11;43844;31;8820;21
0;2025-08-19;30761;63;5684;40
0;2024-08-15;40393;7;6489;13
0;2025-05-26;21108;69;1330;39
0;2025-07-09;56214;39;10842;25
0;2024-10-07;28757;6;11364;41
0;2025-02-28;9901;15;11903;33
0;2025-04-15;39790;7;4138;13
0;2025-04-13;12062;61;3122;45
0;2025-02-03;57412;25;9993;13
0;2025-10-28;40801;68;5550;55
0;2024-07-22;9293;62;2282;42
0;2024-07-23;36546;67;6541;59
0;2024-09-30;33329;24;4390;10
0;2025-06-17;53898;23;12011;57
0;2025-02-05;48789;17;12145;61
0;2025-03-15;31192;48;143;52
0;2024-02-23;28493;64;1292;65
0;2025-12-05;59219;2;4037;2
0;2024-08-19;53645;4;5529;58
0;2025-10-11;17433;12;2084;66
0;2025-09-08;29845;24;3859;10
0;2024-06-13;33806;46;841;54
0;2025-08-04;25423;33;6453;32
0;2024-12-19;42185;1;5556;30
0;2025-10-29;2345;48;9642;52
0;2025-04-26;59420;47;3764;53
0;2025-05-19;51301;7;11054;13
0;2025-09-18;2474;37;2469;27
0;2025-11-01;36432;17;3253;61
0;2025-10-07;59679;11;7625;43
0;2025-07-06;8283;57;6780;1
0;2024-07-14;28900;10;8461;15
0;2025-01-10;48224;50;1292;50
0;2024-07-09;29515;64;11730;65
0;2024-02-19;12003;31;10772;21
0;2024-08-29;3080;45;7124;9
0;2025-10-16;36869;28;10382;6
0;2025-04-29;42624;32;5127;34
0;2025-12-09;19415;10;2911;15
0;2025-11-06;28983;64;10593;65
0;2024-06-11;8593;26;2755;10
0;2025-03-08;56165;21;8998;20
0;2024-01-14;34567;13;6561;56
0;2024-06-10;52626;59;4291;47
0;2025-06-19;26401;62;7355;42
0;2024-04-09;5573;58;2936;48
0;2025-04-04;60292;69;4060;39
0;2024-09-26;45398;6;9552;41
0;2025-01-08;36331;6;4337;41
0;2025-04-24;53774;52;3849;17
0;2025-11-20;35400;46;3938;54
0;2025-05-22;18866;65;4349;63
0;2025-05-26;10958;23;2804;57
0;2024-08-07;40498;65;11207;63
0;2025-11-16;34441;55;9925;5
0;2024-12-31;27732;39;5425;25
0;2025-07-22;22365;68;358;55
0;2025-10-03;41378;26;7821;10
0;2025-07-27;39466;48;12224;52
0;2025-04-04;8330;31;2066;21
0;2024-07-29;6913;36;5275;28
0;2025-01-31;27248;9;2595;18
0;2024-04-07;45744;19;6236;13
0;2024-12-01;53578;26;4378;10
0;2024-07-08;46757;25;7798;13
0;2025-12-09;55607;38;5300;26
0;2024-08-19;17671;7;2006;13
0;2024-07-01;19586;13;5351;56
0;2025-11-24;57666;38;7684;26
0;2025-04-12;16444;7;1129;13
0;2024-12-03;17408;9;5512;18
0;2025-12-31;130;29;2556;21
0;2025-06-09;33609;24;6780;10
0;2025-10-24;15280;3;3537;57
0;2024-08-30;7391;26;6161;10
0;2025-09-05;27947;25;12435;13
0;2025-10-07;58176;43;5915;12
0;2024-08-18;50448;33;4510;32
0;2024-07-15;22570;14;11779;64
0;2025-09-28;56078;25;3997;13
0;2025-01-15;23753;13;8950;56
0;2024-04-27;26017;18;1055;8
0;2024-02-29;49253;4;11794;58
0;2025-12-03;35602;36;4574;28
0;2024-05-18;23229;17;2782;61
0;2024-12-10;28449;60;8486;46
0;2025-07-09;60893;66;1907;60
0;2025-07-12;48948;18;57;8
0;2024-03-07;35831;47;145;53
0;2024-06-14;40247;38;2140;26
0;2025-02-10;40039;41;3919;23
0;2024-11-19;17201;23;9527;57
0;2024-05-31;56678;19;8461;13
0;2024-10-13;53731;46;4252;54
0;2025-09-29;20992;13;2094;56
0;2024-01-07;39286;67;3242;59
0;2024-02-12;27588;4;10934;58
0;2024-12-02;19900;33;8443;32
0;2025-01-24;57867;10;8826;15
0;2025-09-30;47487;17;8484;61
0;2024-06-24;35940;41;9338;23
0;2024-06-10;3131;66;699;60
0;2025-07-25;15932;26;5286;10
0;2024-09-05;39653;30;6806;21
0;2024-02-21;18550;48;12466;52
0;2024-03-02;59368;15;2545;33
0;2025-01-10;53647;36;4638;28
0;2024-11-15;50816;48;2149;52
0;2025-07-26;57727;68;5342;55
0;2025-05-29;57277;20;4;44
0;2024-02-26;34357;28;4297;6
0;2024-07-28;33532;56;5383;4
0;2025-05-14;31067;6;6112;41
0;2024-06-18;49065;27;480;62
0;2024-07-08;38460;39;5446;25
0;2024-10-10;47801;13;12483;56
0;2024-05-09;29290;61;1032;45
0;2025-04-06;11948;21;3115;20
0;2024-12-19;16403;38;9916;26
0;2024-04-06;55816;57;7412;1
0;2025-03-31;37326;64;2586;65
0;2025-05-16;54403;13;2372;56
0;2024-05-11;10013;62;5966;42
0;2025-10-15;33845;49;5803;51
0;2024-01-12;41594;66;3888;60
0;2024-11-16;53415;56;630;4
0;2025-08-06;16886;71;3064;37
0;2025-01-15;4794;10;7384;15
0;2024-03-03;60322;8;6253;19
0;2025-07-03;11971;44;169;11
0;2025-02-28;40557;38;754;26
0;2024-08-02;44069;50;2931;50
0;2025-11-13;17803;44;1373;11
0;2025-10-02;11433;57;8161;1
0;2024-08-20;17955;33;525;32
0;2025-02-07;41789;49;1131;51
0;2024-10-14;20489;62;9475;42
0;2025-10-09;28357;18;1660;8
0;2025-03-11;40520;68;6372;55
0;2025-07-07;9932;2;8869;2
0;2024-01-02;32118;6;4004;41
0;2024-07-05;14163;61;8859;45
0;2025-07-27;24780;5;2986;57
0;2024-01-16;8776;58;1951;48
0;2024-09-01;23139;55;8182;5
0;2024-12-30;38828;71;10460;37
0;2025-06-13;20288;1;9116;30
0;2025-05-11;3566;17;6228;61
0;2025-12-10;56068;71;552;37
0;2025-11-01;8723;51;304;49
0;2024-10-31;60145;19;9606;13
0;2025-01-23;29291;24;4363;10
0;2024-05-16;52310;16;4905;20
0;2024-01-13;22085;69;7981;39
0;2024-08-30;25835;46;1260;54
0;2025-02-04;648;34;5258;31
0;2025-11-25;25321;63;444;40
0;2024-12-27;24447;39;1597;25
0;2025-01-23;22382;56;6134;4
0;2024-11-28;3664;10;5143;15
0;2024-11-11;18315;29;240;21
0;2024-03-01;12230;35;6239;29
0;2025-01-04;16624;51;7291;49
0;2024-10-02;25153;39;8834;25
0;2025-05-14;50522;50;310;50
0;2024-08-12;22249;19;9545;13
0;2025-12-21;27638;1;12530;30
0;2025-08-31;24540;3;10849;57
0;2024-02-11;11136;62;8132;42
0;2025-11-25;43572;67;11884;59
0;2024-03-01;25500;22;7549;7
0;2024-01-27;11269;23;10107;57
0;2024-12-12;55947;67;1520;59
0;2025-07-18;25207;62;5417;42
0;2024-05-22;19938;43;2674;12
0;2024-12-31;47113;39;4473;25
0;2025-04-29;16662;38;9112;26
0;2024-10-09;24309;40;10256;24
0;2025-01-05;29374;64;832;65
0;2025-06-12;39509;40;6311;24
0;2025-08-05;17545;28;9421;6
0;2024-08-14;50254;58;5295;48
0;2025-04-05;18270;66;9472;60
0;2024-11-21;45486;12;8922;66
0;2024-08-25;37237;38;11214;26
0;2024-02-11;16058;21;12501;20
0;2024-05-24;53887;3;4022;57
0;2025-03-26;13367;11;8700;43
0;2025-08-05;31876;53;9803;16
0;2025-08-29;62341;9;3955;18
0;2025-04-18;28611;10;1886;15
0;2024-10-23;9618;8;10229;19
0;2025-08-07;10908;62;6961;42
0;2024-11-23;39340;44;5549;11
0;2025-09-21;58513;41;2774;23
0;2025-12-21;69;11;4682;43
0;2025-07-18;20271;24;4601;10
0;2025-05-12;16931;18;10903;8
0;2024-12-17;17288;32;9236;34
0;2024-06-22;30100;48;7682;52
0;2025-09-24;8756;27;3364;62
0;2025-06-02;28878;57;3202;1
0;2024-03-29;56327;18;1208;8
0;2024-05-15;5789;5;5302;57
0;2025-06-03;46662;42;3017;22
0;2025-09-03;37497;68;9919;55
0;2024-09-10;14323;46;1497;54
0;2025-01-02;24714;48;7727;52
0;2025-05-10;44274;33;10728;32
0;2024-07-15;39902;69;3392;39
0;2024-02-03;27282;16;10453;20
0;2025-11-24;27579;46;3023;54
0;2024-08-13;61490;24;11270;10
0;2025-04-19;41790;56;6281;4
0;2024-12-17;6899;9;8907;18
0;2025-04-25;36722;28;8230;6
0;2024-08-06;24918;41;9042;23
0;2024-02-19;32784;16;2760;20
0;2024-01-11;46916;11;10420;43
0;2024-08-04;10388;8;7028;19
0;2025-07-28;15208;50;10179;50
0;2024-04-08;53671;57;9154;1
0;2024-06-06;55643;53;6186;16
0;2024-01-01;37061;36;10665;28
0;2024-08-06;49479;34;1854;31
0;2024-04-12;29324;69;11648;39
0;2025-08-23;47159;47;6959;53
0;2025-05-28;51919;54;4680;14
0;2025-10-09;17799;25;5787;13
0;2024-09-27;37207;57;10174;1
0;2024-01-05;40218;17;2945;61
